	mass A					
t	x	y	θ	ω	α	
16.593	-5.064	310.1	90.94	9.559E-3	4.115E-2
16.626	-5.064	310.1	90.94	1.423E-3	-8.067E-2
16.660	-5.065	310.1	90.94	6.089E-3	0.645
16.693	-5.066	310.1	90.94	4.015E-2	0.668
16.726	-5.079	310.1	90.94	6.095E-2	4.459E-2
16.760	-5.088	310.1	90.94	3.721E-2	-1.286
16.793	-5.093	310.1	90.94	-2.036E-2	-0.662
16.826	-5.081	310.1	90.94	-2.382E-2	0.315
16.859	-5.085	310.1	90.94	1.872E-2	0.136
16.893	-5.087	310.1	90.94	-1.534E-2	-0.283
16.926	-5.078	310.1	90.94	-1.534E-2	0.184
16.959	-5.082	310.1	90.94	1.294E-2	0.338
16.993	-5.083	310.1	90.94	9.160E-4	-0.308
17.026	-5.082	310.1	90.94	-7.568E-3	-0.474
17.059	-5.079	310.0	90.94	-2.836E-2	-0.340
17.093	-5.071	310.0	90.94	-3.610E-2	0.659
17.126	-5.067	310.1	90.94	1.493E-2	0.314
17.159	-5.077	310.1	90.94	2.880E-3	-4.301E-2
17.193	-5.068	310.0	90.94	-1.426E-2	-0.183
17.226	-5.072	310.1	90.94	1.034E-2	0.333
17.259	-5.072	310.1	90.94	-6.416E-4	-9.061E-2
17.293	-5.072	310.1	90.94	5.381E-3	-0.597
17.326	-5.074	310.1	90.94	-3.273E-2	-0.168
17.359	-5.060	310.1	90.93	-2.614E-2	0.340
17.393	-5.064	310.1	90.94	1.214E-2	0.613
17.426	-5.064	310.1	90.94	3.681E-3	-0.612
17.459	-5.065	310.1	90.94	-2.185E-2	-0.190
17.493	-5.056	310.1	90.93	-2.181E-2	0.319
17.526	-5.058	310.1	90.93	1.122E-2	0.256
17.559	-5.060	310.1	90.94	-4.856E-3	-0.859
17.593	-5.056	310.1	90.93	-4.896E-2	-0.184
17.626	-5.043	310.1	90.93	-2.757E-2	0.710
17.659	-5.046	310.1	90.93	1.508E-2	0.623
17.692	-5.048	310.1	90.93	7.439E-3	8.303E-2
17.726	-5.049	310.1	90.93	1.744E-2	-0.301
17.759	-5.056	310.1	90.93	-2.651E-3	-0.188
17.792	-5.048	310.1	90.93	-1.104E-2	-3.024E-2
17.826	-5.050	310.0	90.93	8.918E-3	-0.814
17.859	-5.051	310.0	90.93	-6.183E-2	-0.291
17.892	-5.027	310.0	90.93	-4.006E-2	0.921
17.926	-5.036	310.0	90.93	3.481E-2	1.129
17.959	-5.041	310.1	90.93	2.030E-2	-0.107
17.992	-5.044	310.1	90.93	2.681E-2	2.790E-2
18.026	-5.051	310.1	90.93	2.695E-2	-0.391
18.059	-5.054	310.1	90.93	-9.496E-4	4.136E-2
18.092	-5.051	310.1	90.93	2.038E-2	0.666
