	mass A					
t	x	y	θ	ω	α	
19.192	-206.4	212.1	134.2	32.93	-51.90
19.225	-210.2	208.1	135.3	32.19	-21.72
19.258	-214.0	204.0	136.4	31.55	-16.19
19.292	-217.6	200.2	137.4	31.04	-36.49
19.325	-221.3	196.3	138.4	29.37	-48.25
19.358	-224.2	192.4	139.4	27.45	-37.63
19.392	-227.0	188.7	140.3	26.99	-40.31
19.425	-229.8	185.0	141.2	25.05	-56.08
19.458	-232.3	182.0	141.9	22.80	-62.93
19.492	-234.2	178.6	142.7	21.19	-55.51
19.525	-236.1	175.8	143.3	18.95	-73.51
19.558	-237.8	173.2	143.9	16.39	-62.11
19.592	-239.5	171.3	144.4	14.56	-63.34
19.625	-241.0	169.4	144.9	12.55	-58.70
19.658	-242.0	167.8	145.3	10.28	-70.66
19.692	-242.9	166.4	145.6	8.150	-61.61
19.725	-243.5	165.4	145.8	5.902	-64.53
19.758	-244.1	164.7	146.0	4.046	-78.89
19.792	-244.2	164.2	146.1	0.716	-73.41
19.825	-244.0	164.4	146.0	-1.313	-52.15
19.858	-243.9	164.6	146.0	-2.261	-37.06
19.892	-243.6	165.1	145.9	-4.012	-46.35
19.925	-243.4	165.9	145.7	-5.301	-24.14
19.958	-242.5	166.5	145.5	-5.725	-34.72
19.991	-242.2	167.4	145.3	-7.230	-35.89
20.025	-241.3	168.6	145.0	-8.665	-36.33
20.058	-240.3	169.7	144.8	-9.221	-30.69
20.091	-239.2	171.1	144.4	-10.86	-22.46
20.125	-238.2	172.8	144.0	-10.94	-13.67
20.158	-237.1	174.2	143.7	-11.29	-26.15
20.191	-236.1	176.0	143.3	-13.01	-31.17
20.225	-234.9	178.0	142.8	-13.42	-9.374
20.258	-233.7	180.0	142.4	-13.44	2.396
20.291	-232.5	182.1	141.9	-13.41	-25.04
20.325	-231.4	184.0	141.5	-14.76	-14.88
20.358	-229.5	186.2	141.0	-15.09	-14.78
20.391	-228.3	188.2	140.5	-14.97	-10.73
20.425	-226.4	190.3	140.0	-16.31	-31.95
20.458	-224.4	192.2	139.4	-16.92	-7.933
20.491	-222.4	194.5	138.8	-16.99	1.893
20.525	-220.5	196.6	138.3	-16.62	0.778
20.558	-218.5	198.7	137.7	-16.95	-11.82
20.591	-216.4	200.8	137.1	-17.48	-6.699
20.625	-214.3	203.0	136.6	-17.43	-14.13
20.658	-212.3	205.1	136.0	-18.18	-8.835
20.691	-210.2	207.7	135.3	-18.45	4.060
20.724	-208.1	209.8	134.8	-17.58	16.97
20.758	-205.9	212.0	134.2	-17.38	-19.88
20.791	-203.8	214.1	133.6	-18.71	-15.88
20.824	-201.6	216.8	132.9	-19.00	-32.65
20.858	-199.5	219.0	132.3	-20.07	-0.838
20.891	-196.7	221.6	131.6	-20.13	1.851
20.924	-194.5	223.8	131.0	-18.91	28.97
20.958	-191.8	225.9	130.3	-18.88	-7.778
20.991	-189.4	227.9	129.7	-18.91	7.209
21.024	-186.6	229.9	129.1	-18.93	-8.840
21.058	-184.3	232.0	128.5	-18.97	-8.075
21.091	-181.6	234.1	127.8	-19.88	-12.87
21.124	-179.2	236.6	127.1	-19.70	19.31
21.158	-176.5	238.6	126.5	-18.68	6.557
21.191	-174.2	240.6	125.9	-18.88	-7.190
21.224	-171.4	242.6	125.2	-19.63	1.945
21.258	-168.6	244.5	124.6	-18.61	12.10
21.291	-166.2	246.5	124.0	-18.57	-4.434
21.324	-163.5	248.3	123.4	-19.21	7.237
21.358	-160.7	250.2	122.7	-18.13	11.69
21.391	-158.4	252.0	122.1	-18.01	30.86
21.424	-155.7	253.9	121.5	-16.79	7.470
21.458	-153.5	255.1	121.0	-16.50	16.84
21.491	-150.8	256.8	120.4	-16.73	-14.71
21.524	-148.5	258.1	119.9	-16.55	20.72
21.557	-145.9	259.8	119.3	-16.25	18.85
21.591	-143.6	261.0	118.8	-14.58	6.565E-2
21.624	-141.4	262.2	118.3	-16.28	-16.50
21.657	-138.7	263.7	117.7	-16.35	-2.059
21.691	-136.5	265.0	117.3	-15.62	13.46
21.724	-133.8	266.0	116.7	-15.98	7.518
21.757	-131.6	267.6	116.2	-14.95	6.499
21.791	-129.4	268.8	115.7	-15.32	4.299
21.824	-126.8	269.8	115.2	-15.17	12.92
21.857	-124.5	270.8	114.7	-14.02	0.271
21.891	-122.4	271.9	114.2	-15.12	-11.30
21.924	-119.7	272.9	113.7	-15.26	-14.65
21.957	-117.5	273.9	113.2	-15.47	10.47
21.991	-114.8	275.0	112.7	-15.26	15.50
22.024	-112.6	275.8	112.2	-13.85	6.161
22.057	-110.4	276.9	111.7	-14.91	-11.51
22.091	-107.8	277.8	111.2	-15.04	5.088
22.124	-105.5	278.8	110.7	-14.16	-3.209
22.157	-103.3	279.8	110.3	-15.24	-11.64
