	mass A					
t	x	y	θ	ω	α	
16.993	-42.60	307.8	-262.1	-67.42	-91.69
17.026	-30.37	309.2	-264.4	-69.94	-56.64
17.059	-17.46	310.3	-266.8	-71.64	-16.18
17.093	-4.548	311.1	-269.2	-70.82	46.80
17.126	8.139	311.1	-271.5	-68.55	64.69
17.159	20.25	310.5	-273.7	-66.27	68.90
17.193	32.08	309.6	-275.9	-64.18	82.81
17.226	43.40	308.5	-278.0	-60.75	112.0
17.259	53.91	306.9	-280.0	-56.62	146.6
17.293	63.66	305.2	-281.8	-51.17	157.9
17.326	72.12	303.4	-283.4	-45.73	167.3
