	mass A					
t	x	y	θ	ω	α	
14.727	-311.7	-35.69	186.5	-4.573	10.48
14.761	-310.6	-34.79	186.4	-4.114	6.552
14.794	-309.6	-33.95	186.3	-4.141	3.296
14.827	-308.6	-33.06	186.1	-3.986	4.592
14.861	-307.8	-32.31	186.0	-3.731	21.35
14.894	-306.9	-31.53	185.9	-2.754	20.41
14.927	-306.2	-31.15	185.8	-2.039	14.71
14.961	-305.4	-30.64	185.7	-2.042	2.232
14.994	-305.0	-30.29	185.7	-1.765	18.30
15.027	-304.6	-29.93	185.6	-0.980	20.84
15.061	-304.6	-29.91	185.6	-0.152	16.66
15.094	-304.7	-29.89	185.6	7.817E-3	14.71
15.127	-304.8	-29.92	185.6	0.770	16.69
15.161	-305.1	-30.21	185.7	1.298	10.82
15.194	-305.4	-30.45	185.7	1.348	14.09
15.227	-305.8	-30.76	185.7	2.198	19.58
15.260	-306.5	-31.36	185.8	2.836	23.68
15.294	-307.5	-31.95	185.9	3.550	22.28
15.327	-308.3	-32.83	186.1	4.520	20.20
15.360	-309.3	-33.79	186.2	4.829	11.07
15.394	-310.4	-34.81	186.4	5.220	8.112
15.427	-311.9	-35.98	186.6	5.443	13.49
15.460	-313.5	-37.17	186.8	5.976	22.61
15.494	-315.0	-38.57	187.0	7.058	22.34
15.527	-316.9	-40.21	187.2	7.524	14.30
15.560	-318.9	-41.88	187.5	7.880	16.05
15.594	-321.0	-43.72	187.8	8.648	18.54
15.627	-323.2	-45.75	188.1	9.157	15.05
15.660	-325.4	-47.86	188.4	9.586	7.389
15.694	-327.7	-50.13	188.7	9.741	6.465
15.727	-330.2	-52.40	189.0	9.884	20.16
15.760	-332.7	-54.80	189.4	11.07	23.14
15.794	-335.3	-57.63	189.8	11.68	9.356
15.827	-338.0	-60.40	190.1	11.47	-2.528
15.860	-340.8	-63.27	190.5	11.57	7.913
15.894	-343.6	-66.19	190.9	11.95	13.18
15.927	-346.4	-69.31	191.3	12.51	20.52
15.960	-349.1	-72.54	191.7	13.24	16.88
15.994	-352.0	-76.08	192.2	13.76	11.39
16.027	-354.8	-79.66	192.7	13.91	-3.931
16.060	-357.6	-83.37	193.1	13.61	-4.180
16.093	-360.4	-86.93	193.6	13.44	7.516
16.127	-363.0	-90.62	194.0	14.19	12.34
16.160	-365.6	-94.59	194.5	14.39	1.597
16.193	-368.3	-98.52	195.0	14.14	-16.38
16.227	-370.6	-102.4	195.4	13.45	-15.21
16.260	-373.1	-106.1	195.9	12.90	-5.811
16.293	-375.3	-109.8	196.3	13.19	-0.278
16.327	-377.3	-113.6	196.8	12.94	-16.81
16.360	-379.2	-117.2	197.2	12.03	-19.21
16.393	-381.1	-120.6	197.6	11.55	-17.28
16.427	-382.8	-124.0	197.9	11.06	-21.35
16.460	-384.5	-127.1	198.3	10.02	-23.20
16.493	-386.1	-130.0	198.6	9.468	-22.56
16.527	-387.3	-132.8	198.9	8.663	-28.75
16.560	-388.4	-135.2	199.2	7.434	-31.74
16.593	-389.3	-137.2	199.4	6.557	-31.31
16.627	-390.0	-139.1	199.6	5.426	-26.54
16.660	-390.8	-140.6	199.8	4.626	-23.28
16.693	-391.3	-141.9	199.9	4.051	-31.67
16.727	-391.7	-142.9	200.0	2.510	-53.29
16.760	-391.9	-143.4	200.1	0.443	-42.27
16.793	-392.0	-143.3	200.1	-0.488	-26.08
16.827	-392.0	-143.2	200.1	-1.010	-26.80
16.860	-391.8	-142.7	200.0	-2.379	-32.18
16.893	-391.5	-141.8	199.9	-3.242	-28.82
16.926	-390.9	-140.7	199.8	-4.135	-33.64
16.960	-390.2	-139.2	199.6	-5.574	-37.35
16.993	-389.4	-137.3	199.4	-6.663	-31.34
17.026	-388.3	-135.1	199.2	-7.597	-22.92
17.060	-387.2	-132.7	198.9	-8.271	-28.46
17.093	-385.8	-130.1	198.6	-9.322	-33.18
17.126	-384.6	-127.2	198.3	-10.67	-32.60
17.160	-383.0	-123.9	197.9	-11.43	-24.05
17.193	-381.1	-120.4	197.5	-12.24	-20.79
17.226	-379.2	-116.8	197.1	-12.88	-20.08
17.260	-377.0	-112.9	196.7	-13.50	-26.97
17.293	-374.7	-108.9	196.2	-14.67	-19.32
17.326	-372.2	-104.6	195.7	-14.99	-23.64
17.360	-369.3	-100.4	195.2	-15.84	-14.14
