	mass A					
t	x	y	θ	ω	α	
9.663	-47.22	307.4	-261.3	-152.7	-64.95
9.696	-19.63	310.6	-266.4	-153.9	-3.278
9.729	8.263	311.2	-271.5	-153.0	65.46
9.763	35.72	309.7	-276.6	-149.5	136.9
9.796	62.07	305.6	-281.5	-143.8	168.9
9.829	86.87	299.7	-286.2	-138.0	199.6
9.862	110.2	292.1	-290.7	-130.9	261.0
9.896	131.3	283.1	-294.9	-120.5	342.9
9.929	149.9	273.7	-298.7	-108.0	398.4
9.962	165.8	264.5	-302.1	-93.96	434.2
9.996	178.8	255.6	-305.0	-79.00	442.3
10.029	189.4	248.2	-307.4	-64.36	445.2
10.062	197.5	241.7	-309.3	-49.55	461.3
10.096	203.4	236.9	-310.7	-33.55	499.4
10.129	206.9	233.9	-311.5	-16.33	514.4
10.162	207.9	233.0	-311.7	0.958	495.8
10.196	206.7	234.2	-311.4	16.71	467.0
10.229	203.4	237.1	-310.6	31.93	489.4
10.262	197.9	241.7	-309.3	49.11	483.7
10.296	189.5	248.2	-307.4	64.85	436.2
10.329	179.0	255.8	-305.0	77.69	380.1
10.362	166.2	264.1	-302.2	90.27	372.7
10.396	151.3	273.2	-299.0	102.4	349.2
10.429	133.6	281.9	-295.4	113.7	317.7
10.462	113.8	290.5	-291.4	123.6	256.7
10.496	91.76	297.9	-287.1	131.0	188.5
10.529	68.34	304.2	-282.7	135.9	140.7
10.562	43.72	308.7	-278.1	140.3	95.48
10.595	17.99	310.8	-273.3	142.6	37.25
10.629	-7.834	311.2	-268.6	142.5	-24.02
10.662	-33.50	309.2	-263.8	141.1	-77.25
10.695	-58.46	305.1	-259.2	137.4	-140.4
10.729	-82.12	299.4	-254.7	131.7	-202.3
10.762	-104.3	292.6	-250.4	124.0	-234.7
10.795	-124.3	284.6	-246.4	115.7	-288.1
10.829	-142.6	275.9	-242.7	105.3	-325.3
10.862	-158.1	267.1	-239.4	93.46	-350.4
10.895	-171.6	258.6	-236.4	82.28	-359.9
10.929	-182.8	250.6	-233.9	69.48	-422.3
10.962	-191.6	243.6	-231.8	54.25	-456.3
10.995	-198.3	238.6	-230.3	38.68	-483.9
11.029	-202.6	235.0	-229.2	22.44	-468.8
11.062	-204.4	233.4	-228.8	6.814	-467.1
11.095	-204.4	233.3	-228.8	-8.080	-437.2
11.129	-202.3	235.3	-229.3	-22.84	-427.3
11.162	-198.3	238.8	-230.3	-36.21	-414.1
11.195	-192.2	243.7	-231.7	-50.44	-408.0
11.229	-183.9	250.0	-233.7	-63.64	-382.1
11.262	-173.7	257.4	-236.0	-75.68	-329.3
11.295	-161.3	265.4	-238.7	-85.92	-312.2
11.329	-147.3	273.6	-241.7	-95.93	-285.2
11.362	-130.9	281.9	-245.1	-105.5	-245.3
11.395	-112.6	289.4	-248.7	-112.1	-187.1
11.428	-93.10	296.4	-252.6	-117.9	-149.9
11.462	-72.08	302.3	-256.6	-122.2	-106.5
11.495	-50.17	306.8	-260.7	-124.8	-70.25
11.528	-27.63	310.0	-264.9	-126.9	-27.58
11.562	-4.526	311.4	-269.2	-126.9	24.11
11.595	18.27	310.8	-273.4	-125.0	81.02
11.628	40.67	309.0	-277.5	-121.7	129.7
11.662	62.02	305.5	-281.5	-116.3	170.7
11.695	81.93	300.6	-285.2	-110.2	206.2
11.728	100.6	295.1	-288.8	-102.8	240.1
11.762	117.2	288.7	-292.1	-93.96	298.1
11.795	132.1	282.3	-295.1	-83.23	342.4
11.828	144.6	276.1	-297.6	-70.80	379.2
11.862	154.7	270.2	-299.8	-58.09	382.2
