	mass A					
t	x	y	θ	ω	α	
14.994	5.542	307.9	-271.0	-0.141	-0.893
15.027	5.560	307.9	-271.0	-0.210	-2.061
15.060	5.618	307.9	-271.0	-0.315	-1.705
15.094	5.673	307.9	-271.1	-0.308	0.874
15.127	5.728	307.9	-271.1	-0.262	2.970
15.160	5.767	307.9	-271.1	-0.114	3.554
15.194	5.769	307.9	-271.1	-1.514E-3	-5.895
15.227	5.770	308.0	-271.1	-0.454	-1.819
15.260	5.934	308.0	-271.1	-0.337	4.607
15.293	5.897	308.3	-271.1	0.102	6.867
15.327	5.904	308.3	-271.1	-5.177E-3	-2.259
15.360	5.899	308.3	-271.1	-1.463E-2	0.249
15.393	5.908	308.3	-271.1	-1.008E-2	0.732
15.427	5.901	308.3	-271.1	4.979E-2	0.670
15.460	5.890	308.3	-271.1	3.721E-2	-0.479
15.493	5.889	308.3	-271.1	7.388E-3	-8.278E-2
15.527	5.888	308.3	-271.1	3.197E-2	-0.115
15.560	5.877	308.3	-271.1	1.336E-2	-0.294
15.593	5.883	308.3	-271.1	-7.201E-3	1.052
15.627	5.880	308.3	-271.1	8.644E-2	-0.416
15.660	5.855	308.5	-271.1	3.651E-3	-1.233
15.693	5.878	308.3	-271.1	-6.195E-2	-0.873
15.727	5.874	308.3	-271.1	-3.536E-3	1.045
15.760	5.880	308.3	-271.1	-1.554E-2	1.089E-3
15.793	5.880	308.3	-271.1	5.026E-3	-0.242
15.827	5.878	308.3	-271.1	-2.789E-2	-0.364
15.860	5.890	308.3	-271.1	-3.447E-2	0.734
15.893	5.891	308.3	-271.1	2.988E-2	0.234
15.927	5.879	308.3	-271.1	-3.615E-3	-0.615
15.960	5.892	308.3	-271.1	-3.994E-2	-0.278
15.993	5.893	308.3	-271.1	-4.012E-3	0.966
16.026	5.893	308.3	-271.1	1.856E-2	-9.533E-3
16.060	5.887	308.3	-271.1	4.566E-3	0.327
16.093	5.892	308.3	-271.1	2.151E-2	0.619
16.126	5.879	308.3	-271.1	6.524E-2	2.112E-2
16.160	5.868	308.3	-271.1	2.000E-2	-0.931
16.193	5.872	308.3	-271.1	-8.924E-3	0.142
16.226	5.872	308.3	-271.1	3.367E-2	0.573
16.260	5.860	308.3	-271.1	4.034E-2	-0.926
16.293	5.857	308.3	-271.1	-3.284E-2	-1.142
16.326	5.871	308.3	-271.1	-5.031E-2	0.334
16.360	5.875	308.3	-271.1	1.938E-3	0.639
16.393	5.871	308.3	-271.1	-2.224E-3	-1.220E-2
16.426	5.876	308.3	-271.1	-1.168E-2	-0.203
16.460	5.875	308.3	-271.1	-5.912E-3	0.564
16.493	5.878	308.3	-271.1	1.594E-2	-0.410
16.526	5.869	308.3	-271.1	-1.362E-2	-0.553
16.560	5.883	308.3	-271.1	-4.731E-2	-7.489E-2
16.593	5.886	308.3	-271.1	-3.832E-3	1.086
16.626	5.884	308.3	-271.1	2.357E-2	-0.228
16.660	5.878	308.3	-271.1	-1.102E-2	-0.346
16.693	5.888	308.3	-271.1	-2.003E-2	0.205
16.726	5.884	308.3	-271.1	1.982E-2	0.564
16.760	5.880	308.3	-271.1	1.386E-2	9.938E-2
16.793	5.879	308.3	-271.1	2.161E-2	-0.150
16.826	5.872	308.3	-271.1	1.300E-2	-0.276
16.859	5.874	308.3	-271.1	-6.687E-3	-2.283
16.893	5.875	308.3	-271.1	-0.118	-1.960
16.926	5.918	308.3	-271.1	-0.179	0.934
16.959	5.941	308.3	-271.1	-3.598E-2	3.377
16.993	5.931	308.3	-271.1	6.214E-2	0.672
17.026	5.918	308.3	-271.1	8.122E-3	-1.201
17.059	5.928	308.3	-271.1	-3.982E-2	-0.901
17.093	5.932	308.3	-271.1	-3.643E-2	0.364
17.126	5.941	308.3	-271.1	-2.487E-2	
17.159	5.941	308.3	-271.1		
