	mass A					
t	x	y	θ	ω	α	
16.560	91.40	297.8	72.94	-27.93	231.1
16.593	95.46	296.5	72.15	-20.04	218.1
16.626	98.21	295.2	71.60	-13.45	215.5
16.660	99.97	294.6	71.26	-5.943	243.1
16.693	100.2	294.4	71.21	2.944	254.4
16.726	98.92	294.8	71.45	11.12	248.4
16.760	96.50	296.0	71.95	19.29	229.6
16.793	92.36	297.2	72.74	26.73	209.5
16.826	87.12	298.5	73.73	33.00	179.8
16.859	80.81	300.3	74.94	38.85	166.9
16.893	73.54	302.1	76.32	44.02	178.0
16.926	65.31	303.8	77.87	50.53	165.9
16.959	55.58	305.3	79.68	55.64	119.9
16.993	45.39	306.6	81.58	58.12	98.24
17.026	34.77	307.9	83.56	62.00	91.10
17.059	23.18	309.0	85.71	64.75	65.69
17.093	11.51	309.7	87.87	65.90	26.09
17.126	-0.549	309.8	90.10	66.78	6.396
17.159	-12.55	309.5	92.32	66.20	-26.56
17.193	-24.35	308.6	94.51	65.02	-64.23
17.226	-35.85	307.3	96.65	62.08	-92.15
17.259	-46.50	305.6	98.65	58.54	-105.5
17.293	-56.61	303.8	100.6	55.27	-95.35
17.326	-65.99	301.8	102.3	52.02	-118.9
17.359	-74.76	299.4	104.0	47.68	-179.2
17.393	-82.48	297.2	105.5	40.05	-191.9
17.426	-88.60	295.5	106.7	34.18	-194.3
17.459	-94.25	293.8	107.8	28.09	-202.5
17.493	-98.19	292.4	108.6	19.96	-219.8
17.526	-101.1	291.6	109.1	13.63	-192.3
17.559	-102.8	290.9	109.5	7.228	-195.1
17.593	-103.4	290.4	109.6	0.571	-208.9
17.626	-103.0	290.7	109.5	-6.599	-227.5
17.659	-101.2	291.2	109.2	-14.63	-211.8
17.692	-98.05	292.5	108.5	-21.03	-173.9
17.726	-94.17	294.0	107.8	-25.89	-153.1
17.759	-89.26	295.5	106.8	-31.27	-161.6
17.792	-83.35	297.0	105.7	-36.70	-126.4
17.826	-76.64	299.3	104.4	-39.97	-124.8
17.859	-69.52	300.9	103.0	-44.27	-116.8
17.892	-61.17	303.0	101.4	-48.63	-116.5
17.926	-52.44	304.5	99.77	-51.40	-88.67
17.959	-42.92	305.8	97.99	-54.85	-76.57
17.992	-32.92	307.3	96.11	-56.53	-29.87
18.026	-22.75	308.3	94.22	-56.76	3.163
